Date,Close_USDPLN,High_USDPLN,Low_USDPLN,Open_USDPLN,Volume_USDPLN,Close_EURPLN,High_EURPLN,Low_EURPLN,Open_EURPLN,Volume_EURPLN,Close_EURUSD,High_EURUSD,Low_EURUSD,Open_EURUSD,Volume_EURUSD,Close_EURGBP,High_EURGBP,Low_EURGBP,Open_EURGBP,Volume_EURGBP,Great_Britain_CPI,Germany_CPI,France_CPI,Italy_CPI,United_States_CPI,Poland_CPI,France_GDP,Germany_GDP,Italy_GDP,Poland_GDP,United Kingdom_GDP,United States_GDP
2020-05-29,4.021500110626221,4.024799823760986,3.987639904022217,4.021900177001953,0.0,4.455399990081787,4.459849834442139,4.438640117645264,4.453460216522217,0.0,1.1079105138778687,1.114466905593872,1.1070396900177002,1.1078122854232788,0.0,0.8991100192070007,0.9052500128746033,0.8979700207710266,0.8991699814796448,0.0,0.6487488415199083,0.41027304738487924,0.3642288891018808,-0.1941747572815511,0.11800321894270827,2.9275781228556896,2647926055110.05,3941398957073.94,1907481094079.23,605914237903.742,2724001478304.59,21060473613000.0
2020-05-30,4.021500110626221,4.024799823760986,3.987639904022217,4.021900177001953,0.0,4.455399990081787,4.459849834442139,4.438640117645264,4.453460216522217,0.0,1.1079105138778687,1.114466905593872,1.1070396900177002,1.1078122854232788,0.0,0.8991100192070007,0.9052500128746033,0.8979700207710266,0.8991699814796448,0.0,0.6487488415199083,0.41027304738487924,0.3642288891018808,-0.1941747572815511,0.11800321894270827,2.9275781228556896,2647926055110.05,3941398957073.94,1907481094079.23,605914237903.742,2724001478304.59,21060473613000.0
2020-05-31,4.021500110626221,4.024799823760986,3.987639904022217,4.021900177001953,0.0,4.455399990081787,4.459849834442139,4.438640117645264,4.453460216522217,0.0,1.1079105138778687,1.114466905593872,1.1070396900177002,1.1078122854232788,0.0,0.8991100192070007,0.9052500128746033,0.8979700207710266,0.8991699814796448,0.0,0.6487488415199083,0.41027304738487924,0.3642288891018808,-0.1941747572815511,0.11800321894270827,2.9275781228556896,2647926055110.05,3941398957073.94,1907481094079.23,605914237903.742,2724001478304.59,21060473613000.0
2020-06-01,3.9874000549316406,3.9939000606536865,3.9527699947357178,3.9939000606536865,0.0,4.432750225067139,4.442430019378662,4.39739990234375,4.432839870452881,0.0,1.1118524074554443,1.115200161933899,1.1101489067077637,1.1114568710327148,0.0,0.9003700017929077,0.9002199769020081,0.8917999863624573,0.9002199769020081,0.0,0.8341056533827551,0.22503348543667645,0.20080321285140812,-0.19398642095052043,0.6456955940390197,3.2258034079082565,2647926055110.05,3941398957073.94,1907481094079.23,605914237903.742,2724001478304.59,21060473613000.0
2020-06-02,3.9564099311828613,3.9635701179504395,3.915299892425537,3.956199884414673,0.0,4.401619911193848,4.417399883270264,4.377299785614014,4.4012298583984375,0.0,1.1125946044921875,1.1195701360702515,1.1115680932998657,1.1125574111938477,0.0,0.8909500241279602,0.891979992389679,0.8866000175476074,0.8907999992370605,0.0,0.8341056533827551,0.22503348543667645,0.20080321285140812,-0.19398642095052043,0.6456955940390197,3.2258034079082565,2647926055110.05,3941398957073.94,1907481094079.23,605914237903.742,2724001478304.59,21060473613000.0
2020-06-03,3.9179000854492188,3.9453699588775635,3.8951001167297363,3.9175000190734863,0.0,4.382460117340088,4.415299892425537,4.37037992477417,4.381720066070557,0.0,1.118943691253662,1.1249985694885254,1.118105411529541,1.1185681819915771,0.0,0.8890500068664551,0.8930500149726868,0.8878300189971924,0.88919997215271,0.0,0.8341056533827551,0.22503348543667645,0.20080321285140812,-0.19398642095052043,0.6456955940390197,3.2258034079082565,2647926055110.05,3941398957073.94,1907481094079.23,605914237903.742,2724001478304.59,21060473613000.0
2020-06-04,3.920599937438965,3.976099967956543,3.8879001140594482,3.921799898147583,0.0,4.406089782714844,4.4532999992370605,4.403900146484375,4.406589984893799,0.0,1.1235954761505127,1.1360538005828857,1.1195951700210571,1.123721718788147,0.0,0.8933600187301636,0.9004499912261963,0.8930000066757202,0.8934199810028076,0.0,0.8341056533827551,0.22503348543667645,0.20080321285140812,-0.19398642095052043,0.6456955940390197,3.2258034079082565,2647926055110.05,3941398957073.94,1907481094079.23,605914237903.742,2724001478304.59,21060473613000.0
2020-06-05,3.908099889755249,3.9372498989105225,3.8886001110076904,3.9092600345611572,0.0,4.433420181274414,4.4581098556518555,4.4212799072265625,4.428999900817871,0.0,1.1337867975234985,1.1383945941925049,1.1285662651062012,1.1337226629257202,0.0,0.8989899754524231,0.9003099799156189,0.888670027256012,0.8994600176811218,0.0,0.8341056533827551,0.22503348543667645,0.20080321285140812,-0.19398642095052043,0.6456955940390197,3.2258034079082565,2647926055110.05,3941398957073.94,1907481094079.23,605914237903.742,2724001478304.59,21060473613000.0
2020-06-06,3.908099889755249,3.9372498989105225,3.8886001110076904,3.9092600345611572,0.0,4.433420181274414,4.4581098556518555,4.4212799072265625,4.428999900817871,0.0,1.1337867975234985,1.1383945941925049,1.1285662651062012,1.1337226629257202,0.0,0.8989899754524231,0.9003099799156189,0.888670027256012,0.8994600176811218,0.0,0.8341056533827551,0.22503348543667645,0.20080321285140812,-0.19398642095052043,0.6456955940390197,3.2258034079082565,2647926055110.05,3941398957073.94,1907481094079.23,605914237903.742,2724001478304.59,21060473613000.0
2020-06-07,3.908099889755249,3.9372498989105225,3.8886001110076904,3.9092600345611572,0.0,4.433420181274414,4.4581098556518555,4.4212799072265625,4.428999900817871,0.0,1.1337867975234985,1.1383945941925049,1.1285662651062012,1.1337226629257202,0.0,0.8989899754524231,0.9003099799156189,0.888670027256012,0.8994600176811218,0.0,0.8341056533827551,0.22503348543667645,0.20080321285140812,-0.19398642095052043,0.6456955940390197,3.2258034079082565,2647926055110.05,3941398957073.94,1907481094079.23,605914237903.742,2724001478304.59,21060473613000.0
2020-06-08,3.9159998893737793,3.943350076675415,3.9137001037597656,3.9156999588012695,0.0,4.43179988861084,4.451429843902588,4.422999858856201,4.429910182952881,0.0,1.1319515705108643,1.131874680519104,1.126950979232788,1.1316057443618774,0.0,0.8894400000572205,0.892769992351532,0.8880000114440918,0.8898299932479858,0.0,0.8341056533827551,0.22503348543667645,0.20080321285140812,-0.19398642095052043,0.6456955940390197,3.2258034079082565,2647926055110.05,3941398957073.94,1907481094079.23,605914237903.742,2724001478304.59,21060473613000.0
2020-06-09,3.90910005569458,3.9520299434661865,3.905900001525879,3.9098000526428223,0.0,4.42225980758667,4.4511799812316895,4.417799949645996,4.421529769897461,0.0,1.1305567026138306,1.1363377571105957,1.1243661642074585,1.1302883625030518,0.0,0.8876799941062927,0.8936700224876404,0.8866000175476074,0.8875799775123596,0.0,0.8341056533827551,0.22503348543667645,0.20080321285140812,-0.19398642095052043,0.6456955940390197,3.2258034079082565,2647926055110.05,3941398957073.94,1907481094079.23,605914237903.742,2724001478304.59,21060473613000.0
2020-06-10,3.9189999103546143,3.934149980545044,3.9031999111175537,3.9166998863220215,0.0,4.438499927520752,4.466919898986816,4.437709808349609,4.441150188446045,0.0,1.1332215070724487,1.1388872861862183,1.1334141492843628,1.1334141492843628,0.0,0.891480028629303,0.8920000195503235,0.8883900046348572,0.8915799856185913,0.0,0.8341056533827551,0.22503348543667645,0.20080321285140812,-0.19398642095052043,0.6456955940390197,3.2258034079082565,2647926055110.05,3941398957073.94,1907481094079.23,605914237903.742,2724001478304.59,21060473613000.0
2020-06-11,3.919189929962158,3.948729991912842,3.904900074005127,3.918750047683716,0.0,4.454080104827881,4.47829008102417,4.447400093078613,4.454840183258057,0.0,1.1365444660186768,1.1400169134140015,1.1326054334640503,1.1368675231933594,0.0,0.8941400051116943,0.9006500244140625,0.8932999968528748,0.8941199779510498,0.0,0.8341056533827551,0.22503348543667645,0.20080321285140812,-0.19398642095052043,0.6456955940390197,3.2258034079082565,2647926055110.05,3941398957073.94,1907481094079.23,605914237903.742,2724001478304.59,21060473613000.0
2020-06-12,3.9616000652313232,3.967010021209717,3.9213199615478516,3.9618000984191895,0.0,4.471620082855225,4.475269794464111,4.436699867248535,4.472360134124756,0.0,1.1288082599639893,1.1339796781539917,1.1234692335128784,1.1289358139038086,0.0,0.8977000117301941,0.8991199731826782,0.8948500156402588,0.8976699709892273,0.0,0.8341056533827551,0.22503348543667645,0.20080321285140812,-0.19398642095052043,0.6456955940390197,3.2258034079082565,2647926055110.05,3941398957073.94,1907481094079.23,605914237903.742,2724001478304.59,21060473613000.0
2020-06-13,3.9616000652313232,3.967010021209717,3.9213199615478516,3.9618000984191895,0.0,4.471620082855225,4.475269794464111,4.436699867248535,4.472360134124756,0.0,1.1288082599639893,1.1339796781539917,1.1234692335128784,1.1289358139038086,0.0,0.8977000117301941,0.8991199731826782,0.8948500156402588,0.8976699709892273,0.0,0.8341056533827551,0.22503348543667645,0.20080321285140812,-0.19398642095052043,0.6456955940390197,3.2258034079082565,2647926055110.05,3941398957073.94,1907481094079.23,605914237903.742,2724001478304.59,21060473613000.0
2020-06-14,3.9616000652313232,3.967010021209717,3.9213199615478516,3.9618000984191895,0.0,4.471620082855225,4.475269794464111,4.436699867248535,4.472360134124756,0.0,1.1288082599639893,1.1339796781539917,1.1234692335128784,1.1289358139038086,0.0,0.8977000117301941,0.8991199731826782,0.8948500156402588,0.8976699709892273,0.0,0.8341056533827551,0.22503348543667645,0.20080321285140812,-0.19398642095052043,0.6456955940390197,3.2258034079082565,2647926055110.05,3941398957073.94,1907481094079.23,605914237903.742,2724001478304.59,21060473613000.0
2020-06-15,3.949399948120117,3.9709200859069824,3.924639940261841,3.94950008392334,0.0,4.443510055541992,4.460750102996826,4.425600051879883,4.442009925842285,0.0,1.1252011060714722,1.12920343875885,1.1228764057159424,1.1254163980484009,0.0,0.8994500041007996,0.9024099707603455,0.8960999846458435,0.8993800282478333,0.0,0.8341056533827551,0.22503348543667645,0.20080321285140812,-0.19398642095052043,0.6456955940390197,3.2258034079082565,2647926055110.05,3941398957073.94,1907481094079.23,605914237903.742,2724001478304.59,21060473613000.0
2020-06-16,3.8929998874664307,3.961319923400879,3.8861000537872314,3.893699884414673,0.0,4.413529872894287,4.450220108032227,4.405399799346924,4.414400100708008,0.0,1.1337740421295166,1.1349835395812988,1.1231664419174194,1.13379967212677,0.0,0.8970000147819519,0.8979799747467041,0.8913000226020813,0.897059977054596,0.0,0.8341056533827551,0.22503348543667645,0.20080321285140812,-0.19398642095052043,0.6456955940390197,3.2258034079082565,2647926055110.05,3941398957073.94,1907481094079.23,605914237903.742,2724001478304.59,21060473613000.0
2020-06-17,3.944700002670288,3.9844000339508057,3.9356000423431396,3.944999933242798,0.0,4.443699836730957,4.473680019378662,4.438620090484619,4.443769931793213,0.0,1.1265701055526733,1.1296881437301636,1.1210259199142456,1.12649405002594,0.0,0.895110011100769,0.8988699913024902,0.8939599990844727,0.8951399922370911,0.0,0.8341056533827551,0.22503348543667645,0.20080321285140812,-0.19398642095052043,0.6456955940390197,3.2258034079082565,2647926055110.05,3941398957073.94,1907481094079.23,605914237903.742,2724001478304.59,21060473613000.0
2020-06-18,3.9691998958587646,3.9808499813079834,3.9498000144958496,3.9689700603485107,0.0,4.462250232696533,4.466000080108643,4.444900035858154,4.461319923400879,0.0,1.1242902278900146,1.1262530088424683,1.1204607486724854,1.1241259574890137,0.0,0.895579993724823,0.9040899872779846,0.8952000141143799,0.8955299854278564,0.0,0.8341056533827551,0.22503348543667645,0.20080321285140812,-0.19398642095052043,0.6456955940390197,3.2258034079082565,2647926055110.05,3941398957073.94,1907481094079.23,605914237903.742,2724001478304.59,21060473613000.0
2020-06-19,3.970170021057129,3.996259927749634,3.953000068664551,3.969019889831543,0.0,4.447800159454346,4.467199802398682,4.439199924468994,4.447750091552734,0.0,1.1211000680923462,1.1252998113632202,1.1173933744430542,1.1207244396209717,0.0,0.9018999934196472,0.9071800112724304,0.9006999731063843,0.9017500281333923,0.0,0.8341056533827551,0.22503348543667645,0.20080321285140812,-0.19398642095052043,0.6456955940390197,3.2258034079082565,2647926055110.05,3941398957073.94,1907481094079.23,605914237903.742,2724001478304.59,21060473613000.0
2020-06-20,3.970170021057129,3.996259927749634,3.953000068664551,3.969019889831543,0.0,4.447800159454346,4.467199802398682,4.439199924468994,4.447750091552734,0.0,1.1211000680923462,1.1252998113632202,1.1173933744430542,1.1207244396209717,0.0,0.9018999934196472,0.9071800112724304,0.9006999731063843,0.9017500281333923,0.0,0.8341056533827551,0.22503348543667645,0.20080321285140812,-0.19398642095052043,0.6456955940390197,3.2258034079082565,2647926055110.05,3941398957073.94,1907481094079.23,605914237903.742,2724001478304.59,21060473613000.0
2020-06-21,3.970170021057129,3.996259927749634,3.953000068664551,3.969019889831543,0.0,4.447800159454346,4.467199802398682,4.439199924468994,4.447750091552734,0.0,1.1211000680923462,1.1252998113632202,1.1173933744430542,1.1207244396209717,0.0,0.9018999934196472,0.9071800112724304,0.9006999731063843,0.9017500281333923,0.0,0.8341056533827551,0.22503348543667645,0.20080321285140812,-0.19398642095052043,0.6456955940390197,3.2258034079082565,2647926055110.05,3941398957073.94,1907481094079.23,605914237903.742,2724001478304.59,21060473613000.0
2020-06-22,3.9967100620269775,3.9962399005889893,3.9403998851776123,3.994999885559082,0.0,4.466569900512695,4.466780185699463,4.437099933624268,4.464600086212158,0.0,1.1177555322647095,1.1267732381820679,1.1175556182861328,1.1179429292678833,0.0,0.9051399827003479,0.9059100151062012,0.9020000100135803,0.9053300023078918,0.0,0.8341056533827551,0.22503348543667645,0.20080321285140812,-0.19398642095052043,0.6456955940390197,3.2258034079082565,2647926055110.05,3941398957073.94,1907481094079.23,605914237903.742,2724001478304.59,21060473613000.0
2020-06-23,3.9328300952911377,3.9574201107025146,3.910599946975708,3.933880090713501,0.0,4.436699867248535,4.451889991760254,4.427000045776367,4.435999870300293,0.0,1.1279679536819458,1.1348998546600342,1.1234314441680908,1.1277135610580444,0.0,0.902209997177124,0.9077900052070618,0.901889979839325,0.9021400213241577,0.0,0.8341056533827551,0.22503348543667645,0.20080321285140812,-0.19398642095052043,0.6456955940390197,3.2258034079082565,2647926055110.05,3941398957073.94,1907481094079.23,605914237903.742,2724001478304.59,21060473613000.0
2020-06-24,3.9287400245666504,3.957750082015991,3.9209001064300537,3.9285199642181396,0.0,4.4439802169799805,4.457339763641357,4.438899993896484,4.444260120391846,0.0,1.1312345266342163,1.1326310634613037,1.1259866952896118,1.1313625574111938,0.0,0.9031400084495544,0.9073299765586853,0.9016799926757812,0.9030299782752991,0.0,0.8341056533827551,0.22503348543667645,0.20080321285140812,-0.19398642095052043,0.6456955940390197,3.2258034079082565,2647926055110.05,3941398957073.94,1907481094079.23,605914237903.742,2724001478304.59,21060473613000.0
2020-06-25,3.9606399536132812,3.991950035095215,3.9535999298095703,3.958699941635132,0.0,4.4558000564575195,4.471360206604004,4.442999839782715,4.453400135040283,0.0,1.1250872611999512,1.1259993314743042,1.119144082069397,1.1251378059387207,0.0,0.9062899947166443,0.9063699841499329,0.9000999927520752,0.9061899781227112,0.0,0.8341056533827551,0.22503348543667645,0.20080321285140812,-0.19398642095052043,0.6456955940390197,3.2258034079082565,2647926055110.05,3941398957073.94,1907481094079.23,605914237903.742,2724001478304.59,21060473613000.0
2020-06-26,3.966749906539917,3.989840030670166,3.9614999294281006,3.9691600799560547,0.0,4.4501800537109375,4.4728899002075195,4.4475998878479,4.452730178833008,0.0,1.1222084760665894,1.1238985061645508,1.1197832822799683,1.1220825910568237,0.0,0.9029399752616882,0.9096599817276001,0.902400016784668,0.902970016002655,0.0,0.8341056533827551,0.22503348543667645,0.20080321285140812,-0.19398642095052043,0.6456955940390197,3.2258034079082565,2647926055110.05,3941398957073.94,1907481094079.23,605914237903.742,2724001478304.59,21060473613000.0
2020-06-27,3.966749906539917,3.989840030670166,3.9614999294281006,3.9691600799560547,0.0,4.4501800537109375,4.4728899002075195,4.4475998878479,4.452730178833008,0.0,1.1222084760665894,1.1238985061645508,1.1197832822799683,1.1220825910568237,0.0,0.9029399752616882,0.9096599817276001,0.902400016784668,0.902970016002655,0.0,0.8341056533827551,0.22503348543667645,0.20080321285140812,-0.19398642095052043,0.6456955940390197,3.2258034079082565,2647926055110.05,3941398957073.94,1907481094079.23,605914237903.742,2724001478304.59,21060473613000.0
2020-06-28,3.966749906539917,3.989840030670166,3.9614999294281006,3.9691600799560547,0.0,4.4501800537109375,4.4728899002075195,4.4475998878479,4.452730178833008,0.0,1.1222084760665894,1.1238985061645508,1.1197832822799683,1.1220825910568237,0.0,0.9029399752616882,0.9096599817276001,0.902400016784668,0.902970016002655,0.0,0.8341056533827551,0.22503348543667645,0.20080321285140812,-0.19398642095052043,0.6456955940390197,3.2258034079082565,2647926055110.05,3941398957073.94,1907481094079.23,605914237903.742,2724001478304.59,21060473613000.0
